_id,text
1613221958354669584,"[""attempt"",""breaks"",""cash"",""explore"",""extra"",""force"",""government"",""labour"",""mps"",""private"",""recruit"",""rejected"",""schools"",""scrapping"",""tax"",""teachers"",""thousands"",""use""]"
1613221970308464641,"[""allegations"",""alleged"",""animals"",""breaches"",""dublin"",""evidence"",""found"",""investigation"",""mistreatment"",""support"",""welfare"",""zoo""]"
1613221991024103447,"[""apologised"",""customers"",""delayed"",""hasnt"",""heres"",""parcels"",""turned"",""whose""]"
1613222096657649666,"[""art"",""brooklyn"",""chelsea"",""dont"",""east"",""finchs"",""giulinis"",""group"",""head"",""kombucha"",""lower"",""miss"",""new"",""nle"",""see"",""show"",""spencer"",""start"",""tense"",""weekend"",""women"",""york""]"
1613222183169363974,"[""details"",""experience"",""form"",""full"",""initial"",""investigate"",""joanna"",""message"",""online"",""phones"",""poor"",""really"",""respond"",""see"",""sorry"",""submit"",""team"",""use""]"
1613222201934712832,"[""announcement"",""end"",""episode"",""hours"",""left"",""tears"",""viewers""]"
1613222219567534085,"[""arsenal"",""investigation"",""launch"",""match"",""oxford"",""spot""]"
1613222238781845506,"[""#PerthMint"",""#USMint"",""#silver"",""2022"",""bullion"",""demand"",""drop"",""gold"",""mint"",""record"",""sales"",""sees"",""silver""]"
1613222297518895104,"[""alerts"",""club"",""comes"",""completely"",""cricket"",""flood"",""images"",""issued"",""river"",""severn"",""shown"",""shropshire"",""submerged"",""water"",""worcestershire""]"
1613222471301271552,"[""darkness"",""find"",""humour"",""scotland""]"
1613222505476497408,"[""confirm"",""heavy"",""modern"",""plans"",""poland"",""send"",""tanks"",""ukraine""]"
1613222539056095232,"[""ace"",""ask"",""aubameyang"",""cant"",""club"",""laliga"",""top""]"
1613222560061132804,"[""banshees"",""globes"",""golden"",""havent"",""highly"",""inisherin"",""movie"",""recommend"",""review"",""seen"",""yet""]"
1613222706928881673,"[""#buzzcut"",""#shawnmendes"",""different"",""looks""]"
1613222707037880320,"[""anything"",""asked"",""court"",""defence"",""got"",""ive"",""nothing"",""replied"",""say"",""wanted""]"
1613222737799163904,"[""banksy"",""cleanliness"",""coastal"",""maintain"",""mural"",""popular"",""removed"",""town""]"
1613222751426252820,"[""100"",""233"",""501"",""602"",""according"",""around"",""civil"",""commercial"",""conditions"",""dispute"",""february"",""freeview"",""jobs"",""latest"",""news"",""pay"",""public"",""servants"",""services"",""sky"",""strike"",""union"",""virgin"",""worsening"",""youtube""]"
1613222759559008262,"[""#Hansard"",""#PMQs"",""british"",""language"",""listen"",""parliament"",""pmqs"",""read"",""sign"",""soundcloud"",""todays"",""watch""]"
1613222775371726848,"[""afternoon"",""busy"",""toronto"",""youre""]"
1613222832854470657,"[""#ThisMorning"",""backlash"",""fans"",""hosts"",""jealous"",""morning"",""phil"",""remarks"",""slam""]"
1613222833005465611,"[""away"",""new"",""post"",""prizes"",""pulitzer"",""says"",""suing"",""taking"",""times"",""trump"",""washington"",""york""]"
1613222869235863565,"[""anti"",""approach"",""cant"",""conservatives"",""dominate"",""dominates"",""dont"",""free"",""google"",""idea"",""important"",""market"",""offers"",""right"",""vision"",""way""]"
1613222914479820803,"[""confirm"",""heavy"",""modern"",""plans"",""poland"",""send"",""tanks"",""ukraine""]"
1613222957274304520,"[""called"",""elected"",""group"",""new"",""newly"",""republicans"",""senior"",""wednesday"",""york""]"
1613223008214081536,"[""action"",""civil"",""coordinated"",""day"",""national"",""part"",""servants"",""strike""]"
1613223059892146191,"[""#FirstClass"",""#Holidays"",""#Travel"",""#TravelNews"",""#VIP"",""class"",""crews"",""first"",""meetings"",""passengers"",""special"",""vip""]"
1613223177328463875,"[""#Evri"",""evri"",""missing"",""parcel""]"
1613223187067637777,"[""continent"",""life"",""like"",""living"",""post""]"
1613223186610458646,"[""called"",""chair"",""congresspeople"",""consider"",""countys"",""credentials"",""disgraced"",""george"",""gop"",""hes"",""house"",""leaders"",""lied"",""nassau"",""new"",""one"",""representatives"",""resign"",""santos"",""seat"",""welcome"",""win"",""york""]"
1613223197498871808,"[""carla"",""email"",""helps"",""hope"",""please"",""recruitment""]"
1613223229086175262,"[""admitted"",""arrest"",""bills"",""buffalo"",""cardiac"",""collapsed"",""damar"",""discharged"",""field"",""game"",""hamlin"",""hospital"",""monday"",""new"",""safety"",""suffering"",""week"",""york""]"
1613223269934501909,"[""accelerating"",""allies"",""european"",""game"",""send"",""talks"",""tanks"",""ukraine"",""via""]"
1613223336120619014,"[""american"",""biden"",""canadian"",""city"",""leaders"",""meet"",""mexico"",""minister"",""north"",""president"",""prime"",""summit"",""trudeau""]"
1613223352315031552,"[""#Gamecocks"",""877"",""buckley"",""call"",""coach"",""got"",""home"",""liberty"",""meet"",""questions"",""room"",""show"",""streak"",""tap"",""tomorrow"",""tweet"",""uks"",""using"",""vista"",""way"",""win""]"
1613223364583391232,"[""#NewIndia"",""2035"",""2037"",""become"",""better"",""business"",""centre"",""consultancy"",""economics"",""economy"",""growth"",""india"",""indians"",""life"",""making"",""moving"",""predicted"",""research"",""third"",""towards""]"
1613223411756720128,"[""advocates"",""block"",""carried"",""carry"",""challenges"",""concealed"",""court"",""effect"",""effort"",""firearms"",""forward"",""gun"",""law"",""left"",""legal"",""locations"",""move"",""new"",""prohibits"",""rebuffing"",""rights"",""sensitive"",""supreme"",""updated"",""wednesday"",""yorks""]"
1613223470137057280,"[""background"",""call"",""congress"",""embellished"",""fabricated"",""following"",""george"",""much"",""new"",""newly"",""rep"",""republicans"",""resign"",""revelations"",""running"",""santos"",""sworn"",""year"",""york""]"
1613223647409471488,"[""#HarryandMegan"",""#PrinceHarry"",""#PrinceHarrySpare"",""#learnenglish"",""around"",""autobiography"",""family"",""getty"",""gone"",""harrys"",""headlines"",""language"",""reveals"",""royal"",""sale"",""secrets"",""spare"",""story"",""talk"",""used"",""watch""]"
1613223680636555296,"[""age"",""dies"",""news"",""patitz"",""sad"",""tatjana""]"
1613223713679282189,"[""#EconWatch"",""betting"",""capita"",""deadbeats"",""far"",""gambling"",""highest"",""larger"",""largest"",""losers"",""market"",""online"",""per"",""population"",""roughly"",""size"",""still"",""worlds""]"
1613223722109833238,"[""beast"",""beauties"",""latter"",""stand"",""wise""]"
1613223814652956683,"[""#Akbari"",""#JamesCleverly"",""alireza"",""british"",""execution"",""foreign"",""halt"",""immediately"",""iran"",""national"",""release"",""says"",""secretary""]"
1613223948786798621,"[""amid"",""better"",""bronx"",""cases"",""center"",""city"",""covid"",""hospital"",""hospitals"",""medical"",""monday"",""montefiore"",""mount"",""nationwide"",""new"",""nurses"",""pushing"",""sinai"",""since"",""staffing"",""strike"",""two"",""uptick"",""york""]"
1613224170351120385,"[""article"",""cardinal"",""catholic"",""church"",""died"",""pell"",""published"",""reform"",""spectator"",""today"",""tuesday"",""weve"",""written""]"
1613224245768687616,"[""159"",""apartments"",""arnotts"",""build"",""city"",""council"",""developer"",""dublin"",""estate"",""fitzwilliam"",""henry"",""noel"",""part"",""permission"",""planning"",""real"",""refused"",""smyths"",""store"",""street""]"
1613224322658668566,"[""finch"",""mills"",""regular"",""resumed"",""service"",""yonge"",""york""]"
1613224377461477376,"[""explained"",""issues"",""midlands"",""problems"",""railway"",""sorry"",""west""]"
1613224516368404497,"[""100"",""2018"",""2022"",""advancing"",""august"",""bottom"",""buoyed"",""cancelling"",""closed"",""commodity"",""direct"",""dividend"",""exporter"",""final"",""ftse"",""gains"",""higher"",""highest"",""index"",""insurer"",""line"",""mid"",""plunged"",""since"",""stocks"",""wednesday""]"
1613224636233224221,"[""background"",""call"",""congress"",""embellished"",""fabricated"",""following"",""george"",""much"",""new"",""newly"",""rep"",""republicans"",""resign"",""revelations"",""running"",""santos"",""sworn"",""year"",""york""]"
1613224675609399297,"[""current"",""dispute"",""extraordinary"",""focusing"",""future"",""health"",""introducing"",""labour"",""legislation"",""ministers"",""nhs"",""parliamentary"",""removes"",""resolving"",""right"",""secretary"",""simply"",""staff"",""time"",""tory"",""waste"",""withdraw""]"
1613224732500889605,"[""conservatives"",""lawmaker"",""misinformation"",""suspend"",""vaccine""]"
1613224734656761871,"[""change"",""family"",""flanagan"",""home"",""makes"",""scott"",""sinclair"",""split"",""stunning""]"
1613224863518588929,"[""9pm"",""big"",""college"",""evening"",""general"",""lineup"",""live"",""nhs"",""nursing"",""panel"",""royal"",""secretary"",""shadow"",""take"",""transport"",""viewers"",""westminster""]"
1613225004199514120,"[""among"",""apple"",""bad"",""best"",""dampens"",""drumbeat"",""facebook"",""layoffs"",""longer"",""morale"",""news"",""places"",""silicon"",""staff"",""valley"",""work""]"
1613225013875810304,"[""aspires"",""book"",""brilliant"",""else"",""everybody"",""ghostwrite"",""hard"",""hes"",""level"",""like"",""never"",""pinnacle"",""somebody"",""sound"",""sure"",""writer"",""written""]"
1613225092061794307,"[""45th"",""birthday"",""day"",""former"",""friend"",""great"",""striker""]"
1613225141940674560,"[""#WestminsterAccounts"",""boris"",""earnings"",""flynn"",""four"",""highlight"",""johnsons"",""ministers"",""news"",""predecessor"",""prime"",""read"",""references"",""sky"",""speeches"",""stephen"",""tortoises""]"
1613225143186165763,"[""abubakar"",""archbishop"",""atiku"",""candidate"",""canterbury"",""justin"",""kingdom"",""london"",""news"",""pdp"",""presidential"",""revd"",""united"",""visits"",""wednesday"",""welby""]"
1613225178275713036,"[""attended"",""hollywood"",""midland"",""opening"",""park"",""safari"",""star"",""west""]"
1613225180108623893,"[""called"",""campaign"",""congressman"",""facing"",""finances"",""george"",""gop"",""immediate"",""investigations"",""leaders"",""lies"",""multiple"",""new"",""personal"",""prosecutors"",""republican"",""resignation"",""resume"",""santos"",""wednesday"",""york""]"
1613225223611944980,"[""died"",""hospital"",""injuries"",""later"",""stewart"",""taken"",""wilson""]"
1613225349432676368,"[""centre"",""charitys"",""identity"",""london"",""look"",""mission"",""new"",""puts"",""rebranded"",""trust"",""woodland""]"
1613225367833034752,"[""#DIP"",""exit"",""neville"",""paradise"",""parker"",""romance"",""sophie"",""teases""]"
1613225433423818753,"[""#NewIndia"",""2035"",""2037"",""become"",""better"",""cebr"",""consultancy"",""economics"",""economy"",""growth"",""india"",""indians"",""leadership"",""life"",""making"",""moving"",""predicted"",""shri"",""third"",""towards""]"
1613225475379236869,"[""book"",""editor"",""harrys"",""magazines"",""new"",""people"",""prince"",""royals"",""say"",""senior"",""spare""]"
1613225492542328835,"[""arrests"",""business"",""criminal"",""energy"",""fraud"",""investigation"",""linked"",""people"",""prosecutor"",""three"",""top"",""uks"",""unidentified""]"
1613225504735117312,"[""body"",""cup"",""hillsborough"",""match"",""overcrowding"",""reports"",""review""]"
1613225726861316100,"[""#MCFC"",""case"",""cole"",""move"",""next"",""palmer"",""potential""]"
1613225728983838720,"[""#NewIndia"",""2035"",""2037"",""become"",""better"",""cebr"",""consultancy"",""economics"",""economy"",""growth"",""india"",""indians"",""leadership"",""life"",""making"",""moving"",""predicted"",""shri"",""third"",""towards""]"
1613225732737474560,"[""45th"",""birthday"",""day"",""duff"",""friend"",""great"",""manager"",""michael""]"
1613225795140390924,"[""accolades"",""british"",""decade"",""great"",""inn"",""low"",""premier"",""secret"",""stays"",""whats"",""winning""]"
1613225812139905030,"[""alcohol"",""applies"",""happy"",""new"",""owner"",""sell"",""shop"",""stirchley""]"
1613225862932926474,"[""ambulance"",""blaze"",""crews"",""fire"",""house"",""race""]"
1613225934597001221,"[""2023"",""bass"",""comes"",""drops"",""first"",""head"",""heat"",""hour"",""london"",""mix"",""music"",""packed"",""session"",""south"",""unreleased""]"
1613226000778727444,"[""called"",""congressional"",""county"",""district"",""george"",""immediately"",""includes"",""leaders"",""liar"",""new"",""part"",""rep"",""resign"",""santos"",""serial"",""york""]"
1613226003924455444,"[""#Colchester"",""#Dover"",""2022"",""ahmed"",""area"",""concerns"",""dabbour"",""december"",""essex"",""growing"",""help"",""information"",""locate"",""missing"",""nidal"",""seeking"",""thursday"",""welfare"",""went""]"
1613226010140413953,"[""arrested"",""british"",""death"",""deputy"",""dual"",""former"",""minister"",""nationality"",""sentence"",""spying"",""upholds""]"
1613226024380076041,"[""#mcfc"",""debut"",""finally"",""phillips""]"
1613226063475183641,"[""38th"",""4th"",""ago"",""birthday"",""cup"",""goal"",""got"",""mark"",""remember"",""years"",""yeates""]"
1613226069670170644,"[""#YoungMasterChef"",""food"",""gave"",""influencer"",""judge"",""kerth"",""media"",""poppy"",""social"",""stars"",""tips"",""top"",""watch""]"
1613226138050129922,"[""12th"",""7am"",""breakfast"",""cricket"",""day"",""finals"",""find"",""friend"",""greg"",""james"",""january"",""listen"",""mens"",""podcast"",""radio"",""tickets"",""win"",""womens""]"
1613226203074236416,"[""baths"",""derelict"",""empty"",""hall"",""heath"",""nearly"",""plan"",""town"",""years""]"
1613226216412090387,"[""buys"",""clicking"",""commencement"",""council"",""example"",""link"",""plan"",""progress"",""read"",""services"",""transform"",""two"",""way""]"
1613226221587861508,"[""disgraced"",""gop"",""house"",""leaders"",""new"",""resign"",""santos"",""say"",""york""]"
1613226222938656768,"[""blames"",""britain"",""crippling"",""gripping"",""inflation"",""pin"",""rees""]"
1613226230349701120,"[""arsonist"",""away"",""fire"",""firefighters"",""hed"",""metres"",""minutes"",""set"",""tackled"",""watched""]"
1613226405948493858,"[""230"",""airport"",""airways"",""brain"",""cardiff"",""fined"",""injury"",""near"",""severe"",""suffers"",""worker""]"
1613226429583396874,"[""able"",""assist"",""chris"",""city"",""delay"",""hope"",""laura"",""london"",""lost"",""managed"",""office"",""property"",""response"",""sorry"",""speak"",""unfortunately""]"
1613226437422600192,"[""convicted"",""convictions"",""court"",""highest"",""hollywood"",""new"",""prison"",""producer"",""reverse"",""sentence"",""wants"",""yorks""]"
1613226442984198180,"[""another"",""covid"",""fears"",""kraken"",""orthrus"",""sparks"",""strain"",""takeover"",""variant""]"
1613226443726589956,"[""availability"",""case"",""chargers"",""city"",""donuts"",""holy"",""large"",""note"",""study""]"
1613226460344422416,"[""ahead"",""cancelled"",""changed"",""elizabeth"",""goes"",""line"",""may"",""minute"",""services"",""strike"",""tomorrow""]"
1613226462676455425,"[""another"",""date"",""girlfriend"",""identified"",""man"",""public"",""sex"",""video"",""viral"",""went"",""whose"",""woman""]"
1613226477369331712,"[""bbc"",""begum"",""bhangal"",""child"",""children"",""discusses"",""grooming"",""happen"",""harjap"",""immigration"",""important"",""internet"",""isis"",""kind"",""lawyer"",""podcast"",""safety"",""series"",""shamima"",""singh"",""star""]"
