_id,text
1613268556468068363,"[""@SkyNews"",""anymore"",""belts"",""buy"",""leather"",""like"",""lose"",""mean"",""mps"",""oranges"",""telling"",""whip""]"
1613268559852871687,"[""@BaddCompani"",""@HereEither"",""@VaultedPolitics"",""barack"",""biden"",""college"",""https://t.co/GuE8U4BRGK"",""job"",""obama"",""padded"",""pelosi"",""resigning"",""resume"",""santos"",""vet"",""whose""]"
1613268565259595777,"[""#ManCity"",""#NFFC"",""#NFOWOL"",""#PSGSCO"",""#SOUMCI"",""angers"",""city"",""forest"",""https://t.co/IX91Sp6k1r"",""https://t.co/oG48rpwFoe"",""https://t.co/vtGP9UqZbY"",""link"",""link1"",""live"",""manchester"",""nottingham"",""psg"",""southampton"",""stream"",""wolves""]"
1613268571596922880,"[""competitive"",""deliveries"",""extortionate"",""first"",""https://t.co/rqwA8U02D0"",""like"",""order"",""prices"",""shop"",""trainer""]"
1613268578509410304,"[""#ManCity"",""#NFFC"",""#NFOWOL"",""#PSGSCO"",""#SOUMCI"",""angers"",""city"",""forest"",""https://t.co/IX91Sp6k1r"",""https://t.co/oG48rpwFoe"",""https://t.co/vtGP9UqZbY"",""link"",""link1"",""live"",""manchester"",""nottingham"",""psg"",""southampton"",""stream"",""wolves""]"
1613268583429312512,"[""#ManCity"",""#NFFC"",""#NFOWOL"",""#PSGSCO"",""#SOUMCI"",""angers"",""city"",""forest"",""https://t.co/I6pKdzUcme"",""https://t.co/KkhC8CDcYn"",""https://t.co/YqcLYhlAuv"",""link"",""link1"",""live"",""manchester"",""nottingham"",""psg"",""southampton"",""stream"",""wolves""]"
1613268587309064192,"[""#ManCity"",""#NFFC"",""#NFOWOL"",""#PSGSCO"",""#SOUMCI"",""angers"",""city"",""forest"",""https://t.co/IX91Sp6k1r"",""https://t.co/oG48rpwFoe"",""https://t.co/vtGP9UqZbY"",""link"",""link1"",""live"",""manchester"",""nottingham"",""psg"",""southampton"",""stream"",""wolves""]"
1613268595311525888,"[""@TheRickWilson"",""@vendetta80_77"",""england"",""heir"",""missing"",""serious"",""thought"",""throne""]"
1613268596737835009,"[""#ManCity"",""#NFFC"",""#NFOWOL"",""#PSGSCO"",""#SOUMCI"",""angers"",""city"",""forest"",""https://t.co/I6pKdzUcme"",""https://t.co/KkhC8CDcYn"",""https://t.co/YqcLYhlAuv"",""link"",""link1"",""live"",""manchester"",""nottingham"",""psg"",""southampton"",""stream"",""wolves""]"
1613268603574579200,"[""#ManCity"",""#NFFC"",""#NFOWOL"",""#PSGSCO"",""#SOUMCI"",""angers"",""city"",""forest"",""https://t.co/IX91Sp6k1r"",""https://t.co/oG48rpwFoe"",""https://t.co/vtGP9UqZbY"",""link"",""link1"",""live"",""manchester"",""nottingham"",""psg"",""southampton"",""stream"",""wolves""]"
1613268604384079874,"[""@BinanceUS"",""@Crypt0nio"",""@Kiln_finance"",""@Muharrem__diker"",""@TezosCommons"",""@ernopp"",""@tezos"",""already"",""check"",""happening"",""https://t.co/a0KoIkZoZV"",""usa""]"
1613268614018392065,"[""#ManCity"",""#NFFC"",""#NFOWOL"",""#PSGSCO"",""#SOUMCI"",""angers"",""city"",""forest"",""https://t.co/I6pKdzUcme"",""https://t.co/KkhC8CDcYn"",""https://t.co/YqcLYhlAuv"",""link"",""link1"",""live"",""manchester"",""nottingham"",""psg"",""southampton"",""stream"",""wolves""]"
1613268617638072320,"[""#ManCity"",""#NFFC"",""#NFOWOL"",""#PSGSCO"",""#SOUMCI"",""angers"",""city"",""forest"",""https://t.co/IX91Sp6k1r"",""https://t.co/oG48rpwFoe"",""https://t.co/vtGP9UqZbY"",""link"",""link1"",""live"",""manchester"",""nottingham"",""psg"",""southampton"",""stream"",""wolves""]"
1613268626668421120,"[""#ManCity"",""#NFFC"",""#NFOWOL"",""#PSGSCO"",""#SOUMCI"",""angers"",""city"",""forest"",""https://t.co/IX91Sp6k1r"",""https://t.co/oG48rpwFoe"",""https://t.co/vtGP9UqZbY"",""link"",""link1"",""live"",""manchester"",""nottingham"",""psg"",""southampton"",""stream"",""wolves""]"
1613268628325171200,"[""#ManCity"",""#NFFC"",""#NFOWOL"",""#PSGSCO"",""#SOUMCI"",""angers"",""city"",""forest"",""https://t.co/I6pKdzUcme"",""https://t.co/KkhC8CDcYn"",""https://t.co/YqcLYhlAuv"",""link"",""link1"",""live"",""manchester"",""nottingham"",""psg"",""southampton"",""stream"",""wolves""]"
1613268638106292224,"[""#ManCity"",""#NFFC"",""#NFOWOL"",""#PSGSCO"",""#SOUMCI"",""angers"",""city"",""forest"",""https://t.co/I6pKdzUcme"",""https://t.co/KkhC8CDcYn"",""https://t.co/YqcLYhlAuv"",""link"",""link1"",""live"",""manchester"",""nottingham"",""psg"",""southampton"",""stream"",""wolves""]"
1613268642527055872,"[""#ManCity"",""#NFFC"",""#NFOWOL"",""#PSGSCO"",""#SOUMCI"",""angers"",""city"",""forest"",""https://t.co/IX91Sp6k1r"",""https://t.co/oG48rpwFoe"",""https://t.co/vtGP9UqZbY"",""link"",""link1"",""live"",""manchester"",""nottingham"",""psg"",""southampton"",""stream"",""wolves""]"
1613268649133105153,"[""@BinanceUS"",""@Crypt0nio"",""@Kiln_finance"",""@TezosCommons"",""@ernopp"",""@tezos"",""already"",""check"",""happening"",""https://t.co/a0KoIkZoZV"",""usa""]"
1613268650215243776,"[""#ManCity"",""#NFFC"",""#NFOWOL"",""#PSGSCO"",""#SOUMCI"",""angers"",""city"",""forest"",""https://t.co/I6pKdzUcme"",""https://t.co/KkhC8CDcYn"",""https://t.co/YqcLYhlAuv"",""link"",""link1"",""live"",""manchester"",""nottingham"",""psg"",""southampton"",""stream"",""wolves""]"
1613268652022976512,"[""#ManCity"",""#NFFC"",""#NFOWOL"",""#PSGSCO"",""#SOUMCI"",""angers"",""city"",""forest"",""https://t.co/IX91Sp6k1r"",""https://t.co/oG48rpwFoe"",""https://t.co/vtGP9UqZbY"",""link"",""link1"",""live"",""manchester"",""nottingham"",""psg"",""southampton"",""stream"",""wolves""]"
1613268661078495238,"[""#ManCity"",""#NFFC"",""#NFOWOL"",""#PSGSCO"",""#SOUMCI"",""angers"",""city"",""forest"",""https://t.co/IX91Sp6k1r"",""https://t.co/oG48rpwFoe"",""https://t.co/vtGP9UqZbY"",""link"",""link1"",""live"",""manchester"",""nottingham"",""psg"",""southampton"",""stream"",""wolves""]"
1613268665058881536,"[""#ManCity"",""#NFFC"",""#NFOWOL"",""#PSGSCO"",""#SOUMCI"",""angers"",""city"",""forest"",""https://t.co/I6pKdzUcme"",""https://t.co/KkhC8CDcYn"",""https://t.co/YqcLYhlAuv"",""link"",""link1"",""live"",""manchester"",""nottingham"",""psg"",""southampton"",""stream"",""wolves""]"
1613268675242647552,"[""#ManCity"",""#NFFC"",""#NFOWOL"",""#PSGSCO"",""#SOUMCI"",""angers"",""city"",""forest"",""https://t.co/I6pKdzUcme"",""https://t.co/KkhC8CDcYn"",""https://t.co/YqcLYhlAuv"",""link"",""link1"",""live"",""manchester"",""nottingham"",""psg"",""southampton"",""stream"",""wolves""]"
1613268683404750849,"[""#ManCity"",""#NFFC"",""#NFOWOL"",""#PSGSCO"",""#SOUMCI"",""angers"",""city"",""forest"",""https://t.co/I6pKdzUcme"",""https://t.co/KkhC8CDcYn"",""https://t.co/YqcLYhlAuv"",""link"",""link1"",""live"",""manchester"",""nottingham"",""psg"",""southampton"",""stream"",""wolves""]"
1613268692468629505,"[""#ManCity"",""#NFFC"",""#NFOWOL"",""#PSGSCO"",""#SOUMCI"",""angers"",""city"",""forest"",""https://t.co/I6pKdzUcme"",""https://t.co/KkhC8CDcYn"",""https://t.co/YqcLYhlAuv"",""link"",""link1"",""live"",""manchester"",""nottingham"",""psg"",""southampton"",""stream"",""wolves""]"
1613268699250843650,"[""@BinanceUS"",""already"",""check"",""happening"",""https://t.co/a0KoIkZoZV"",""usa""]"
1613268699871596545,"[""#ManCity"",""#NFFC"",""#NFOWOL"",""#PSGSCO"",""#SOUMCI"",""angers"",""city"",""forest"",""https://t.co/I6pKdzUcme"",""https://t.co/KkhC8CDcYn"",""https://t.co/YqcLYhlAuv"",""link"",""link1"",""live"",""manchester"",""nottingham"",""psg"",""southampton"",""stream"",""wolves""]"
1613268705609408512,"[""#ManCity"",""#NFFC"",""#NFOWOL"",""#PSGSCO"",""#SOUMCI"",""angers"",""city"",""forest"",""https://t.co/IX91Sp6k1r"",""https://t.co/oG48rpwFoe"",""https://t.co/vtGP9UqZbY"",""link"",""link1"",""live"",""manchester"",""nottingham"",""psg"",""southampton"",""stream"",""wolves""]"
1613268708071464960,"[""#ManCity"",""#NFFC"",""#NFOWOL"",""#PSGSCO"",""#SOUMCI"",""angers"",""city"",""forest"",""https://t.co/I6pKdzUcme"",""https://t.co/KkhC8CDcYn"",""https://t.co/YqcLYhlAuv"",""link"",""link1"",""live"",""manchester"",""nottingham"",""psg"",""southampton"",""stream"",""wolves""]"
1613268715625402368,"[""#ManCity"",""#NFFC"",""#NFOWOL"",""#PSGSCO"",""#SOUMCI"",""angers"",""city"",""forest"",""https://t.co/I6pKdzUcme"",""https://t.co/KkhC8CDcYn"",""https://t.co/YqcLYhlAuv"",""link"",""link1"",""live"",""manchester"",""nottingham"",""psg"",""southampton"",""stream"",""wolves""]"
1613268723615535104,"[""#ManCity"",""#NFFC"",""#NFOWOL"",""#PSGSCO"",""#SOUMCI"",""angers"",""city"",""forest"",""https://t.co/I6pKdzUcme"",""https://t.co/KkhC8CDcYn"",""https://t.co/YqcLYhlAuv"",""link"",""link1"",""live"",""manchester"",""nottingham"",""psg"",""southampton"",""stream"",""wolves""]"
1613268759061630976,"[""#ManCity"",""#NFFC"",""#NFOWOL"",""#PSGSCO"",""#SOUMCI"",""angers"",""city"",""forest"",""https://t.co/I6pKdzUcme"",""https://t.co/KkhC8CDcYn"",""https://t.co/YqcLYhlAuv"",""link"",""link1"",""live"",""manchester"",""nottingham"",""psg"",""qjk"",""southampton"",""stream"",""wolves""]"
1613268761305583617,"[""@BinanceUS"",""@ds0uz"",""already"",""check"",""happening"",""https://t.co/a0KoIkZoZV"",""usa""]"
1613268766145777664,"[""aclaude"",""lens"",""pedric"",""southampton""]"
1613268771585814531,"[""#ManCity"",""#NFFC"",""#NFOWOL"",""#PSGSCO"",""#SOUMCI"",""angers"",""city"",""forest"",""https://t.co/I6pKdzUcme"",""https://t.co/KkhC8CDcYn"",""https://t.co/YqcLYhlAuv"",""link"",""link1"",""live"",""manchester"",""nottingham"",""psg"",""southampton"",""stream"",""wolves""]"
1613268780628709377,"[""#ManCity"",""#NFFC"",""#NFOWOL"",""#PSGSCO"",""#SOUMCI"",""angers"",""city"",""forest"",""https://t.co/I6pKdzUcme"",""https://t.co/KkhC8CDcYn"",""https://t.co/YqcLYhlAuv"",""link"",""link1"",""live"",""manchester"",""nottingham"",""psg"",""southampton"",""stream"",""wolves""]"
1613268790141390848,"[""#ManCity"",""#NFFC"",""#NFOWOL"",""#PSGSCO"",""#SOUMCI"",""angers"",""city"",""forest"",""https://t.co/I6pKdzUcme"",""https://t.co/KkhC8CDcYn"",""https://t.co/YqcLYhlAuv"",""link"",""link1"",""live"",""manchester"",""nottingham"",""psg"",""southampton"",""stream"",""wolves""]"
1613268799603773440,"[""#ManCity"",""#NFFC"",""#NFOWOL"",""#PSGSCO"",""#SOUMCI"",""angers"",""city"",""forest"",""https://t.co/I6pKdzUcme"",""https://t.co/KkhC8CDcYn"",""https://t.co/YqcLYhlAuv"",""link"",""link1"",""live"",""manchester"",""nottingham"",""psg"",""southampton"",""stream"",""wolves""]"
1613268808168538112,"[""#ManCity"",""#NFFC"",""#NFOWOL"",""#PSGSCO"",""#SOUMCI"",""angers"",""city"",""forest"",""https://t.co/I6pKdzUcme"",""https://t.co/KkhC8CDcYn"",""https://t.co/YqcLYhlAuv"",""link"",""link1"",""live"",""manchester"",""nottingham"",""psg"",""southampton"",""stream"",""wolves""]"
1613268815764418560,"[""#ManCity"",""#NFFC"",""#NFOWOL"",""#PSGSCO"",""#SOUMCI"",""angers"",""city"",""forest"",""https://t.co/I6pKdzUcme"",""https://t.co/KkhC8CDcYn"",""https://t.co/YqcLYhlAuv"",""link"",""link1"",""live"",""manchester"",""nottingham"",""psg"",""southampton"",""stream"",""wolves""]"
1613268823825862658,"[""#ManCity"",""#NFFC"",""#NFOWOL"",""#PSGSCO"",""#SOUMCI"",""angers"",""city"",""forest"",""https://t.co/I6pKdzUcme"",""https://t.co/KkhC8CDcYn"",""https://t.co/YqcLYhlAuv"",""link"",""link1"",""live"",""manchester"",""nottingham"",""psg"",""southampton"",""stream"",""wolves""]"
1613268833095290886,"[""#ManCity"",""#NFFC"",""#NFOWOL"",""#PSGSCO"",""#SOUMCI"",""angers"",""city"",""forest"",""https://t.co/I6pKdzUcme"",""https://t.co/KkhC8CDcYn"",""https://t.co/YqcLYhlAuv"",""link"",""link1"",""live"",""manchester"",""nottingham"",""psg"",""southampton"",""stream"",""wolves""]"
1613268841559371777,"[""#ManCity"",""#NFFC"",""#NFOWOL"",""#PSGSCO"",""#SOUMCI"",""angers"",""city"",""forest"",""https://t.co/I6pKdzUcme"",""https://t.co/KkhC8CDcYn"",""https://t.co/YqcLYhlAuv"",""link"",""link1"",""live"",""manchester"",""nottingham"",""psg"",""southampton"",""stream"",""wolves""]"
1613268849633423362,"[""#ManCity"",""#NFFC"",""#NFOWOL"",""#PSGSCO"",""#SOUMCI"",""angers"",""city"",""forest"",""https://t.co/I6pKdzUcme"",""https://t.co/KkhC8CDcYn"",""https://t.co/YqcLYhlAuv"",""link"",""link1"",""live"",""manchester"",""nottingham"",""psg"",""southampton"",""stream"",""wolves""]"
1613268870508191785,"[""@GhostWrite"",""@ron_ruma"",""andor"",""conservatives"",""never"",""tds""]"
1613268872588849153,"[""@DomTheDommy"",""@Freedom16356531"",""@TellThao"",""adopted"",""adoptees"",""becomes"",""birth"",""born"",""bring"",""child"",""children"",""law"",""mother"",""name"",""natural"",""parents"",""registered"",""rights"",""succession"",""surrogacy""]"
1613268881757605888,"[""#ManCity"",""#NFFC"",""#NFOWOL"",""#PSGSCO"",""#SOUMCI"",""angers"",""city"",""forest"",""https://t.co/I6pKdzUcme"",""https://t.co/KkhC8CDcYn"",""https://t.co/YqcLYhlAuv"",""link"",""link1"",""live"",""manchester"",""nottingham"",""psg"",""southampton"",""stream"",""wolves""]"
1613268892625043456,"[""#ManCity"",""#NFFC"",""#NFOWOL"",""#PSGSCO"",""#SOUMCI"",""angers"",""city"",""forest"",""https://t.co/I6pKdzUcme"",""https://t.co/KkhC8CDcYn"",""https://t.co/YqcLYhlAuv"",""link"",""link1"",""live"",""manchester"",""nottingham"",""psg"",""southampton"",""stream"",""wolves""]"
1613268901386932224,"[""#ManCity"",""#NFFC"",""#NFOWOL"",""#PSGSCO"",""#SOUMCI"",""angers"",""city"",""forest"",""https://t.co/I6pKdzUcme"",""https://t.co/KkhC8CDcYn"",""https://t.co/YqcLYhlAuv"",""link"",""link1"",""live"",""manchester"",""nottingham"",""psg"",""southampton"",""stream"",""wolves""]"
1613268910740054016,"[""@BrendanTuohy9"",""@john_mcguirk"",""city"",""coming"",""dublin"",""fest"",""preventing"",""rape"",""something"",""summer""]"
1613268912036286464,"[""#ManCity"",""#NFFC"",""#NFOWOL"",""#PSGSCO"",""#SOUMCI"",""angers"",""city"",""forest"",""https://t.co/I6pKdzUcme"",""https://t.co/KkhC8CDcYn"",""https://t.co/YqcLYhlAuv"",""link"",""link1"",""live"",""manchester"",""nottingham"",""psg"",""southampton"",""stream"",""wolves""]"
1613268921796427777,"[""#ManCity"",""#NFFC"",""#NFOWOL"",""#PSGSCO"",""#SOUMCI"",""angers"",""city"",""forest"",""https://t.co/I6pKdzUcme"",""https://t.co/KkhC8CDcYn"",""https://t.co/YqcLYhlAuv"",""link"",""link1"",""live"",""manchester"",""nottingham"",""psg"",""southampton"",""stream"",""wolves""]"
1613268922857590789,"[""@BinanceUS"",""@Slim88684097"",""already"",""check"",""happening"",""https://t.co/a0KoIkZoZV"",""usa""]"
1613268949667545089,"[""#ManCity"",""#NFFC"",""#NFOWOL"",""#PSGSCO"",""#SOUMCI"",""angers"",""city"",""forest"",""https://t.co/I6pKdzUcme"",""https://t.co/KkhC8CDcYn"",""https://t.co/YqcLYhlAuv"",""link"",""link1"",""live"",""manchester"",""nottingham"",""psg"",""southampton"",""stream"",""wolves""]"
1613268956948602880,"[""city"",""https://t.co/tWOEZUntkL"",""new"",""york""]"
1613268960551788544,"[""#ManCity"",""#NFFC"",""#NFOWOL"",""#PSGSCO"",""#SOUMCI"",""angers"",""city"",""forest"",""https://t.co/I6pKdzUcme"",""https://t.co/KkhC8CDcYn"",""https://t.co/YqcLYhlAuv"",""link"",""link1"",""live"",""manchester"",""nottingham"",""psg"",""southampton"",""stream"",""wolves""]"
1613268968479002625,"[""#ManCity"",""#NFFC"",""#NFOWOL"",""#PSGSCO"",""#SOUMCI"",""angers"",""city"",""forest"",""https://t.co/I6pKdzUcme"",""https://t.co/KkhC8CDcYn"",""https://t.co/YqcLYhlAuv"",""link"",""link1"",""live"",""manchester"",""nottingham"",""psg"",""southampton"",""stream"",""wolves""]"
1613268974728536065,"[""@BaddCompani"",""@VaultedPolitics"",""@WilerMichael"",""allowed"",""congress"",""himselfhttpstcogue8u4cpwi"",""kenyan"",""liars"",""lies"",""like"",""one"",""padded"",""pelosi"",""president"",""probably"",""resume"",""run"",""santos"",""told""]"
1613268976624361472,"[""#ManCity"",""#NFFC"",""#NFOWOL"",""#PSGSCO"",""#SOUMCI"",""angers"",""city"",""forest"",""https://t.co/I6pKdzUcme"",""https://t.co/KkhC8CDcYn"",""https://t.co/YqcLYhlAuv"",""link"",""link1"",""live"",""manchester"",""nottingham"",""psg"",""southampton"",""stream"",""wolves""]"
1613268985583403008,"[""#ManCity"",""#NFFC"",""#NFOWOL"",""#PSGSCO"",""#SOUMCI"",""angers"",""city"",""forest"",""https://t.co/I6pKdzUcme"",""https://t.co/KkhC8CDcYn"",""https://t.co/YqcLYhlAuv"",""link"",""link1"",""live"",""manchester"",""nottingham"",""psg"",""southampton"",""stream"",""wolves""]"
1613268993493848064,"[""#ManCity"",""#NFFC"",""#NFOWOL"",""#PSGSCO"",""#SOUMCI"",""angers"",""city"",""forest"",""https://t.co/I6pKdzUcme"",""https://t.co/KkhC8CDcYn"",""https://t.co/YqcLYhlAuv"",""link"",""link1"",""live"",""manchester"",""nottingham"",""psg"",""southampton"",""stream"",""wolves""]"
1613269002427727873,"[""#ManCity"",""#NFFC"",""#NFOWOL"",""#PSGSCO"",""#SOUMCI"",""angers"",""city"",""forest"",""https://t.co/I6pKdzUcme"",""https://t.co/KkhC8CDcYn"",""https://t.co/YqcLYhlAuv"",""link"",""link1"",""live"",""manchester"",""nottingham"",""psg"",""southampton"",""stream"",""wolves""]"
1613269004327751681,"[""#ManCity"",""#NFFC"",""#NFOWOL"",""#PSGSCO"",""#SOUMCI"",""angers"",""city"",""forest"",""https://t.co/IX91Sp6k1r"",""https://t.co/oG48rpwFoe"",""https://t.co/vtGP9UqZbY"",""link"",""link1"",""live"",""manchester"",""nottingham"",""psg"",""southampton"",""stream"",""wolves""]"
1613269011017654273,"[""#ManCity"",""#NFFC"",""#NFOWOL"",""#PSGSCO"",""#SOUMCI"",""angers"",""city"",""forest"",""https://t.co/I6pKdzUcme"",""https://t.co/KkhC8CDcYn"",""https://t.co/YqcLYhlAuv"",""link"",""link1"",""live"",""manchester"",""nottingham"",""psg"",""southampton"",""stream"",""wolves""]"
1613269018819039232,"[""#ManCity"",""#NFFC"",""#NFOWOL"",""#PSGSCO"",""#SOUMCI"",""angers"",""city"",""forest"",""https://t.co/I6pKdzUcme"",""https://t.co/KkhC8CDcYn"",""https://t.co/YqcLYhlAuv"",""link"",""link1"",""live"",""manchester"",""nottingham"",""psg"",""southampton"",""stream"",""wolves""]"
1613269021067182080,"[""#ManCity"",""#NFFC"",""#NFOWOL"",""#PSGSCO"",""#SOUMCI"",""angers"",""city"",""forest"",""https://t.co/IX91Sp6k1r"",""https://t.co/oG48rpwFoe"",""https://t.co/vtGP9UqZbY"",""link"",""link1"",""live"",""manchester"",""nottingham"",""psg"",""southampton"",""stream"",""wolves""]"
1613269026020679680,"[""#ManCity"",""#NFFC"",""#NFOWOL"",""#PSGSCO"",""#SOUMCI"",""angers"",""city"",""forest"",""https://t.co/I6pKdzUcme"",""https://t.co/KkhC8CDcYn"",""https://t.co/YqcLYhlAuv"",""link"",""link1"",""live"",""manchester"",""nottingham"",""psg"",""southampton"",""stream"",""wolves""]"
1613269033528471552,"[""#ManCity"",""#NFFC"",""#NFOWOL"",""#PSGSCO"",""#SOUMCI"",""angers"",""city"",""forest"",""https://t.co/IX91Sp6k1r"",""https://t.co/oG48rpwFoe"",""https://t.co/vtGP9UqZbY"",""link"",""link1"",""live"",""manchester"",""nottingham"",""psg"",""southampton"",""stream"",""wolves""]"
1613269033507512320,"[""#ManCity"",""#NFFC"",""#NFOWOL"",""#PSGSCO"",""#SOUMCI"",""angers"",""city"",""forest"",""https://t.co/I6pKdzUcme"",""https://t.co/KkhC8CDcYn"",""https://t.co/YqcLYhlAuv"",""link"",""link1"",""live"",""manchester"",""nottingham"",""psg"",""southampton"",""stream"",""wolves""]"
1613269039878381572,"[""ask"",""blood"",""bloodafter"",""boast"",""changes"",""finding"",""https://t.co/RkfYuG7lif"",""identified"",""injectedand"",""injection"",""much"",""note"",""panel"",""post"",""pretty"",""reactions"",""read"",""studued"",""study"",""vaccine""]"
1613269040662716446,"[""#ManCity"",""#NFFC"",""#NFOWOL"",""#PSGSCO"",""#SOUMCI"",""angers"",""city"",""forest"",""https://t.co/I6pKdzTEwG"",""https://t.co/KkhC8CCF8P"",""https://t.co/YqcLYhl2EX"",""link"",""link1"",""live"",""manchester"",""nottingham"",""psg"",""southampton"",""stream"",""wolves""]"
1613269047994638337,"[""#ManCity"",""#NFFC"",""#NFOWOL"",""#PSGSCO"",""#SOUMCI"",""angers"",""city"",""forest"",""https://t.co/IX91Sp6k1r"",""https://t.co/oG48rpwFoe"",""https://t.co/vtGP9UqZbY"",""link"",""link1"",""live"",""manchester"",""nottingham"",""psg"",""southampton"",""stream"",""wolves""]"
1613269049282297856,"[""#ManCity"",""#NFFC"",""#NFOWOL"",""#PSGSCO"",""#SOUMCI"",""angers"",""city"",""forest"",""https://t.co/I6pKdzUcme"",""https://t.co/KkhC8CDcYn"",""https://t.co/YqcLYhlAuv"",""link"",""link1"",""live"",""manchester"",""nottingham"",""psg"",""southampton"",""stream"",""wolves""]"
1613269056467132416,"[""#ManCity"",""#NFFC"",""#NFOWOL"",""#PSGSCO"",""#SOUMCI"",""angers"",""city"",""forest"",""https://t.co/I6pKdzUcme"",""https://t.co/KkhC8CDcYn"",""https://t.co/YqcLYhlAuv"",""link"",""link1"",""live"",""manchester"",""nottingham"",""psg"",""southampton"",""stream"",""wolves""]"
1613269061349289984,"[""#ManCity"",""#NFFC"",""#NFOWOL"",""#PSGSCO"",""#SOUMCI"",""angers"",""city"",""forest"",""https://t.co/IX91Sp6k1r"",""https://t.co/oG48rpwFoe"",""https://t.co/vtGP9UqZbY"",""link"",""link1"",""live"",""manchester"",""nottingham"",""psg"",""southampton"",""stream"",""wolves""]"
1613269064222388224,"[""#ManCity"",""#NFFC"",""#NFOWOL"",""#PSGSCO"",""#SOUMCI"",""angers"",""city"",""forest"",""https://t.co/I6pKdzUcme"",""https://t.co/KkhC8CDcYn"",""https://t.co/YqcLYhlAuv"",""link"",""link1"",""live"",""manchester"",""nottingham"",""psg"",""southampton"",""stream"",""wolves""]"
